# time rhocen_baryons rhocen_antibaryons ptot baryon_number charge strangeness temperature(central) mu_B(central) Qzz(central)
  2.300000E+01  1.779220E-01  6.758998E-05  3.468412E+01  1.611424E-02  1.197109E-02 -7.589131E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.669467E+00 -1.304884E-03
  2.320000E+01  1.784211E-01  6.368803E-05  3.470180E+01  1.610955E-02  1.193416E-02 -5.672793E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.670535E+00 -2.239788E-03
  2.340000E+01  1.784511E-01  6.211886E-05  3.471954E+01  1.605175E-02  1.184691E-02 -3.771235E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.670599E+00 -1.212399E-03
  2.360000E+01  1.785604E-01  5.808478E-05  3.473701E+01  1.598979E-02  1.178242E-02 -1.847358E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.670832E+00 -1.595043E-03
  2.380000E+01  1.783777E-01  5.914524E-05  3.475476E+01  1.598045E-02  1.175574E-02  1.079141E-04  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.670442E+00 -1.812597E-03
  2.400000E+01  1.783455E-01  5.809886E-05  3.477344E+01  1.598583E-02  1.171268E-02  2.037300E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.670373E+00 -1.948132E-03
  2.420000E+01  1.784012E-01  5.617640E-05  3.479178E+01  1.596469E-02  1.167550E-02  3.910445E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.670492E+00 -3.289108E-03
  2.440000E+01  1.774512E-01  5.999639E-05  3.480976E+01  1.590997E-02  1.164712E-02  5.770245E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.668459E+00 -2.206534E-03
  2.460000E+01  1.773806E-01  6.002260E-05  3.482810E+01  1.589043E-02  1.162152E-02  7.621032E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.668307E+00 -3.702071E-03
  2.480000E+01  1.762990E-01  5.631271E-05  3.484625E+01  1.589622E-02  1.162904E-02  9.446806E-03  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.665985E+00 -3.423517E-03
  2.500000E+01  1.755978E-01  5.609187E-05  3.486461E+01  1.586884E-02  1.161914E-02  1.124404E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.664474E+00 -2.545765E-03
  2.520000E+01  1.743499E-01  5.433011E-05  3.488278E+01  1.581146E-02  1.159837E-02  1.303545E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.661778E+00 -2.720460E-03
  2.540000E+01  1.734990E-01  5.149901E-05  3.490097E+01  1.576299E-02  1.159356E-02  1.478018E-02  3.900000E+01  1.700000E+01  0.000000E+00  0.000000E+00  1.659934E+00 -1.783600E-03
